4.431066666666666, 1.32932, 50, 48.67068
4.431466666666667, 1.32944, 50, 48.67056
4.4318, 1.3295400000000002, 50, 48.67046
4.4322, 1.32966, 50, 48.67034
4.4326, 1.32978, 50, 48.67022
4.433, 1.3299, 50, 48.6701
4.433333333333334, 1.33, 50, 48.67
4.4337333333333335, 1.33012, 50, 48.66988
4.4341333333333335, 1.3302399999999999, 50, 48.66976
4.434533333333333, 1.33036, 50, 48.66964
4.434933333333333, 1.33048, 50, 48.66952
4.435333333333333, 1.3306, 50, 48.6694
4.435733333333333, 1.33072, 50, 48.66928
4.436066666666666, 1.33082, 50, 48.66918
4.436466666666667, 1.33094, 50, 48.66906
4.436866666666667, 1.33106, 50, 48.66894
4.437266666666667, 1.33118, 50, 48.66882
4.437666666666667, 1.3313, 50, 48.6687
4.438066666666667, 1.33142, 50, 48.66858
4.4384, 1.33152, 50, 48.66848
4.4388, 1.33164, 50, 48.66836
4.4392, 1.33176, 50, 48.66824
4.439533333333333, 1.3318599999999998, 50, 48.66814
4.439933333333333, 1.3319800000000002, 50, 48.66802
4.440333333333333, 1.3321, 50, 48.6679
4.440733333333333, 1.33222, 50, 48.66778
4.441133333333333, 1.33234, 50, 48.66766
4.441533333333333, 1.33246, 50, 48.66754
4.441933333333333, 1.33258, 50, 48.66742
4.442266666666667, 1.3326799999999999, 50, 48.667320000000004
4.442733333333334, 1.3328200000000001, 50, 48.66718
4.443133333333334, 1.33294, 50, 48.66706
4.443533333333333, 1.33306, 50, 48.66694
4.443933333333333, 1.33318, 50, 48.66682
4.444333333333334, 1.3333, 50, 48.6667
4.4446666666666665, 1.3334000000000001, 50, 48.6666
4.445133333333333, 1.33354, 50, 48.66646
4.4454666666666665, 1.33364, 50, 48.66636
4.445866666666667, 1.33376, 50, 48.66624
4.446266666666666, 1.33388, 50, 48.66612
4.446666666666666, 1.334, 50, 48.666
4.447066666666666, 1.33412, 50, 48.66588
4.4474, 1.3342200000000002, 50, 48.66578
4.4478, 1.33434, 50, 48.66566
4.4482, 1.33446, 50, 48.66554
4.4486, 1.3345799999999999, 50, 48.66542
4.448933333333333, 1.3346799999999999, 50, 48.66532
4.4494, 1.3348200000000001, 50, 48.66518
4.4498, 1.33494, 50, 48.66506
4.4501333333333335, 1.33504, 50, 48.66496
4.4505333333333335, 1.3351600000000001, 50, 48.66484
4.450933333333333, 1.33528, 50, 48.66472
4.451333333333333, 1.3354, 50, 48.6646
4.451733333333333, 1.3355199999999998, 50, 48.66448
4.452133333333333, 1.3356400000000002, 50, 48.66436
4.452533333333333, 1.33576, 50, 48.66424
4.452933333333333, 1.33588, 50, 48.66412
4.453333333333333, 1.336, 50, 48.664
4.453733333333333, 1.33612, 50, 48.66388
4.454133333333333, 1.33624, 50, 48.663759999999996
4.454533333333333, 1.33636, 50, 48.66364
4.454933333333334, 1.3364800000000001, 50, 48.66352
4.455333333333334, 1.3366, 50, 48.6634
4.455733333333333, 1.33672, 50, 48.66328
4.456066666666667, 1.33682, 50, 48.66318
4.456466666666667, 1.33694, 50, 48.66306
4.4568666666666665, 1.3370600000000001, 50, 48.66294
4.4572666666666665, 1.33718, 50, 48.662819999999996
4.457666666666666, 1.3373, 50, 48.6627
4.458066666666667, 1.33742, 50, 48.66258
4.458466666666666, 1.33754, 50, 48.66246
4.458866666666666, 1.33766, 50, 48.66234
4.459266666666667, 1.33778, 50, 48.66222
4.4596, 1.3378800000000002, 50, 48.66212
4.46, 1.338, 50, 48.662
4.4604, 1.33812, 50, 48.66188
4.460733333333334, 1.33822, 50, 48.66178
4.461133333333333, 1.3383399999999999, 50, 48.66166
4.461533333333334, 1.33846, 50, 48.66154
4.462866666666667, 1.33886, 50, 48.66114
4.463333333333334, 1.339, 50, 48.661
4.463666666666667, 1.3391000000000002, 50, 48.6609
4.464133333333333, 1.33924, 50, 48.66076
4.464533333333333, 1.3393599999999999, 50, 48.66064
4.464933333333334, 1.33948, 50, 48.66052
4.4654, 1.33962, 50, 48.66038
4.4658, 1.33974, 50, 48.66026
4.466266666666667, 1.33988, 50, 48.66012
4.466733333333333, 1.34002, 50, 48.65998
4.467133333333334, 1.34014, 50, 48.65986
4.4676, 1.34028, 50, 48.65972
4.468, 1.3403999999999998, 50, 48.6596
4.468466666666667, 1.34054, 50, 48.65946
4.468933333333333, 1.3406799999999999, 50, 48.65932
4.4694, 1.34082, 50, 48.65918
4.4698, 1.34094, 50, 48.65906
4.470266666666667, 1.34108, 50, 48.65892
4.470666666666666, 1.3412, 50, 48.6588
4.471133333333333, 1.34134, 50, 48.65866
4.471533333333333, 1.34146, 50, 48.65854
4.471866666666667, 1.34156, 50, 48.65844
4.472266666666666, 1.34168, 50, 48.65832
4.472666666666666, 1.3417999999999999, 50, 48.6582
4.473066666666667, 1.34192, 50, 48.65808
4.473466666666667, 1.34204, 50, 48.65796
4.473866666666667, 1.34216, 50, 48.65784
4.474266666666667, 1.34228, 50, 48.65772
4.474666666666667, 1.3424, 50, 48.6576
4.475, 1.3425, 50, 48.6575
4.4754, 1.34262, 50, 48.65738
4.475733333333333, 1.34272, 50, 48.65728
4.476133333333333, 1.3428399999999998, 50, 48.65716
4.476533333333333, 1.3429600000000002, 50, 48.65704
4.476933333333333, 1.34308, 50, 48.65692
4.477333333333333, 1.3432, 50, 48.6568
4.477733333333333, 1.34332, 50, 48.65668
4.478133333333333, 1.34344, 50, 48.65656
4.478533333333333, 1.34356, 50, 48.65644
4.478866666666667, 1.3436599999999999, 50, 48.65634
4.479333333333334, 1.3438, 50, 48.6562
4.479666666666667, 1.3439, 50, 48.6561
4.480066666666667, 1.34402, 50, 48.65598
4.480466666666667, 1.34414, 50, 48.65586
4.4808666666666666, 1.34426, 50, 48.65574
4.4812666666666665, 1.3443800000000001, 50, 48.65562
4.4816666666666665, 1.3445, 50, 48.6555
4.482066666666666, 1.34462, 50, 48.65538
4.4824, 1.3447200000000001, 50, 48.65528
4.4828, 1.34484, 50, 48.65516
4.4832, 1.34496, 50, 48.65504
4.483533333333333, 1.34506, 50, 48.65494
4.483933333333333, 1.34518, 50, 48.65482
4.484333333333334, 1.3453, 50, 48.6547
4.484733333333334, 1.34542, 50, 48.65458
4.485133333333334, 1.34554, 50, 48.65446
4.4854666666666665, 1.34564, 50, 48.65436
4.4858666666666664, 1.34576, 50, 48.65424
4.486266666666666, 1.34588, 50, 48.65412
4.486666666666666, 1.346, 50, 48.653999999999996
4.487066666666666, 1.34612, 50, 48.65388
4.487466666666667, 1.34624, 50, 48.65376
4.487866666666667, 1.34636, 50, 48.65364
4.488266666666666, 1.34648, 50, 48.65352
4.4886, 1.3465799999999999, 50, 48.65342
4.489, 1.3467, 50, 48.6533
4.4894, 1.3468200000000001, 50, 48.65318
4.4898, 1.34694, 50, 48.653059999999996
4.4901333333333335, 1.34704, 50, 48.65296
4.4905333333333335, 1.3471600000000001, 50, 48.65284
4.490933333333333, 1.34728, 50, 48.65272
4.491333333333333, 1.3474, 50, 48.6526
4.491733333333333, 1.3475199999999998, 50, 48.65248
4.492133333333333, 1.3476400000000002, 50, 48.65236
4.492533333333333, 1.34776, 50, 48.65224
4.492933333333333, 1.34788, 50, 48.65212
4.493333333333333, 1.3479999999999999, 50, 48.652
4.493733333333333, 1.34812, 50, 48.65188
4.494133333333333, 1.34824, 50, 48.65176
4.494533333333333, 1.34836, 50, 48.65164
4.494933333333334, 1.3484800000000001, 50, 48.65152
4.495333333333333, 1.3486, 50, 48.6514
4.495733333333333, 1.34872, 50, 48.65128
4.496133333333333, 1.34884, 50, 48.65116
4.496466666666667, 1.3489399999999998, 50, 48.65106
4.496933333333334, 1.34908, 50, 48.65092
4.4972666666666665, 1.34918, 50, 48.65082
4.4976666666666665, 1.3493, 50, 48.6507
4.498066666666666, 1.34942, 50, 48.65058
4.498466666666666, 1.34954, 50, 48.65046
4.498866666666666, 1.34966, 50, 48.65034
4.499266666666666, 1.34978, 50, 48.65022
4.499666666666667, 1.3499, 50, 48.6501
4.500066666666667, 1.35002, 50, 48.64998
4.5004, 1.35012, 50, 48.64988
4.5008, 1.3502399999999999, 50, 48.64976
4.5012, 1.35036, 50, 48.64964
4.5016, 1.3504800000000001, 50, 48.64952
4.501933333333334, 1.35058, 50, 48.64942
4.5023333333333335, 1.3507, 50, 48.6493
4.5027333333333335, 1.3508200000000001, 50, 48.64918
4.503133333333333, 1.35094, 50, 48.64906
4.503533333333333, 1.35106, 50, 48.64894
4.503933333333333, 1.3511799999999998, 50, 48.64882
4.504333333333333, 1.3513000000000002, 50, 48.6487
4.504733333333333, 1.35142, 50, 48.64858
4.505133333333333, 1.35154, 50, 48.64846
4.505533333333333, 1.3516599999999999, 50, 48.64834
4.505933333333333, 1.35178, 50, 48.64822
4.506333333333333, 1.3519, 50, 48.6481
4.506733333333333, 1.35202, 50, 48.64798
4.507066666666667, 1.35212, 50, 48.64788
4.507466666666667, 1.35224, 50, 48.64776
4.507866666666667, 1.35236, 50, 48.64764
4.508266666666667, 1.35248, 50, 48.64752
4.508666666666667, 1.3526, 50, 48.6474
4.509066666666667, 1.3527200000000001, 50, 48.64728
4.5094666666666665, 1.35284, 50, 48.64716
4.5098, 1.35294, 50, 48.64706
4.510199999999999, 1.35306, 50, 48.64694
4.5106, 1.35318, 50, 48.64682
4.511, 1.3533, 50, 48.6467
4.511333333333333, 1.3534, 50, 48.6466
4.511733333333333, 1.35352, 50, 48.64648
4.512133333333334, 1.35364, 50, 48.64636
4.512466666666667, 1.3537400000000002, 50, 48.64626
4.512866666666667, 1.35386, 50, 48.64614
4.5132666666666665, 1.35398, 50, 48.64602
4.513666666666667, 1.3541, 50, 48.6459
4.5140666666666664, 1.35422, 50, 48.64578
4.514466666666666, 1.35434, 50, 48.64566
4.514866666666666, 1.35446, 50, 48.64554
4.515266666666667, 1.3545800000000001, 50, 48.64542
4.515666666666666, 1.3547, 50, 48.6453
4.516, 1.3548, 50, 48.6452
4.5164, 1.35492, 50, 48.64508
4.5168, 1.35504, 50, 48.64496
4.517133333333334, 1.35514, 50, 48.64486
4.517533333333334, 1.35526, 50, 48.64474
4.517933333333334, 1.35538, 50, 48.64462
4.518333333333333, 1.3555, 50, 48.6445
4.518666666666667, 1.3556000000000001, 50, 48.6444
4.519066666666667, 1.35572, 50, 48.64428
4.519466666666666, 1.35584, 50, 48.64416
4.519866666666666, 1.35596, 50, 48.64404
4.520266666666667, 1.35608, 50, 48.64392
4.520666666666667, 1.3562, 50, 48.6438
4.521066666666666, 1.35632, 50, 48.64368
4.5214, 1.35642, 50, 48.64358
4.521800000000001, 1.35654, 50, 48.64346
4.5222, 1.35666, 50, 48.64334
4.5226, 1.35678, 50, 48.64322
4.5229333333333335, 1.3568799999999999, 50, 48.64312
4.523333333333333, 1.357, 50, 48.643
4.523733333333333, 1.35712, 50, 48.64288
4.524133333333333, 1.35724, 50, 48.64276
4.524533333333333, 1.35736, 50, 48.64264
4.524933333333333, 1.35748, 50, 48.64252
4.525266666666667, 1.35758, 50, 48.64242
4.525666666666667, 1.3577, 50, 48.6423
4.526066666666667, 1.35782, 50, 48.64218
4.526466666666666, 1.35794, 50, 48.64206
4.526866666666667, 1.35806, 50, 48.64194
4.527266666666667, 1.35818, 50, 48.64182
4.527666666666667, 1.3582999999999998, 50, 48.6417
4.528066666666667, 1.3584200000000002, 50, 48.64158
4.528466666666667, 1.35854, 50, 48.64146
4.528866666666667, 1.35866, 50, 48.64134
4.5291999999999994, 1.35876, 50, 48.64124
4.529599999999999, 1.3588799999999999, 50, 48.64112
4.53, 1.359, 50, 48.641
4.5304, 1.3591199999999999, 50, 48.64088
4.5308, 1.35924, 50, 48.64076
4.5312, 1.3593600000000001, 50, 48.64064
4.531666666666666, 1.3595, 50, 48.6405
4.532133333333333, 1.3596400000000002, 50, 48.64036
4.5326, 1.35978, 50, 48.64022
4.5329999999999995, 1.3598999999999999, 50, 48.6401
4.5334666666666665, 1.3600400000000001, 50, 48.63996
4.533933333333334, 1.36018, 50, 48.63982
4.5344, 1.36032, 50, 48.63968
4.534866666666667, 1.36046, 50, 48.63954
4.535266666666667, 1.3605800000000001, 50, 48.63942
4.535733333333333, 1.36072, 50, 48.63928
4.5362, 1.3608600000000002, 50, 48.63914
4.536666666666667, 1.361, 50, 48.639
4.537066666666666, 1.3611199999999999, 50, 48.63888
4.537533333333333, 1.3612600000000001, 50, 48.63874
4.538, 1.3614, 50, 48.6386
4.538466666666666, 1.36154, 50, 48.63846
4.538866666666666, 1.36166, 50, 48.63834
4.539333333333333, 1.3618000000000001, 50, 48.6382
4.5398, 1.36194, 50, 48.63806
4.5402, 1.36206, 50, 48.63794
4.540666666666667, 1.3622, 50, 48.6378
4.541066666666667, 1.36232, 50, 48.63768
4.541533333333334, 1.36246, 50, 48.63754
4.542, 1.3626, 50, 48.6374
4.5424, 1.36272, 50, 48.63728
4.543066666666667, 1.3629200000000001, 50, 48.63708
4.543533333333333, 1.36306, 50, 48.63694
4.545133333333333, 1.36354, 50, 48.63646
4.5456, 1.36368, 50, 48.63632
4.5460666666666665, 1.36382, 50, 48.63618
4.5465333333333335, 1.36396, 50, 48.63604
4.5469333333333335, 1.36408, 50, 48.63592
4.5474, 1.36422, 50, 48.63578
4.547866666666667, 1.36436, 50, 48.63564
4.548266666666667, 1.36448, 50, 48.63552
4.548733333333334, 1.36462, 50, 48.63538
4.5492, 1.36476, 50, 48.63524
4.5496, 1.3648799999999999, 50, 48.63512
4.550066666666667, 1.36502, 50, 48.63498
4.550466666666667, 1.36514, 50, 48.63486
4.550866666666666, 1.36526, 50, 48.63474
4.551266666666667, 1.36538, 50, 48.63462
4.551666666666667, 1.3655, 50, 48.6345
4.552, 1.3656, 50, 48.6344
4.5524, 1.36572, 50, 48.63428
4.5528, 1.36584, 50, 48.63416
4.553133333333333, 1.3659400000000002, 50, 48.63406
4.553533333333333, 1.36606, 50, 48.63394
4.553933333333333, 1.36618, 50, 48.63382
4.554333333333334, 1.3663, 50, 48.6337
4.554733333333333, 1.36642, 50, 48.63358
4.555133333333333, 1.36654, 50, 48.63346
4.555533333333333, 1.36666, 50, 48.63334
4.555866666666667, 1.36676, 50, 48.63324
4.556266666666667, 1.36688, 50, 48.63312
4.556666666666667, 1.367, 50, 48.633
4.557066666666667, 1.36712, 50, 48.63288
4.5574666666666666, 1.36724, 50, 48.63276
4.5578, 1.36734, 50, 48.63266
4.5582, 1.36746, 50, 48.63254
4.558533333333333, 1.36756, 50, 48.63244
4.558933333333333, 1.36768, 50, 48.63232
4.559333333333334, 1.3678000000000001, 50, 48.6322
4.559733333333334, 1.36792, 50, 48.63208
4.560133333333333, 1.36804, 50, 48.63196
4.560533333333333, 1.36816, 50, 48.63184
4.560933333333334, 1.36828, 50, 48.63172
4.561333333333334, 1.3684, 50, 48.6316
4.5616666666666665, 1.3685, 50, 48.6315
4.5620666666666665, 1.36862, 50, 48.63138
4.562466666666667, 1.36874, 50, 48.63126
4.562866666666666, 1.36886, 50, 48.63114
4.563266666666666, 1.36898, 50, 48.63102
4.5636, 1.3690799999999999, 50, 48.63092
4.564, 1.3692, 50, 48.6308
4.5644, 1.36932, 50, 48.63068
4.5648, 1.36944, 50, 48.63056
4.565133333333334, 1.36954, 50, 48.63046
4.565533333333333, 1.3696599999999999, 50, 48.63034
4.565933333333334, 1.36978, 50, 48.63022
4.566333333333334, 1.3699, 50, 48.6301
4.5667333333333335, 1.37002, 50, 48.62998
4.5671333333333335, 1.3701400000000001, 50, 48.62986
4.5675333333333334, 1.37026, 50, 48.62974
4.567933333333333, 1.37038, 50, 48.62962
4.568266666666666, 1.37048, 50, 48.62952
4.568666666666666, 1.3706, 50, 48.6294
4.569066666666667, 1.37072, 50, 48.62928
4.569466666666667, 1.37084, 50, 48.62916
4.569866666666666, 1.37096, 50, 48.62904
4.5702, 1.37106, 50, 48.62894
4.570600000000001, 1.37118, 50, 48.62882
4.571, 1.3713, 50, 48.6287
4.5713333333333335, 1.3714, 50, 48.6286
4.571733333333333, 1.3715199999999999, 50, 48.62848
4.572133333333333, 1.3716400000000002, 50, 48.62836
4.572533333333333, 1.37176, 50, 48.62824
4.572933333333333, 1.37188, 50, 48.62812
4.573333333333333, 1.3719999999999999, 50, 48.628
4.573733333333333, 1.37212, 50, 48.62788
4.574133333333333, 1.3722400000000001, 50, 48.62776
4.574533333333333, 1.37236, 50, 48.62764
4.574933333333333, 1.37248, 50, 48.62752
4.575333333333333, 1.3726, 50, 48.6274
4.575733333333333, 1.37272, 50, 48.62728
4.576066666666667, 1.37282, 50, 48.62718
4.576466666666667, 1.3729399999999998, 50, 48.62706
4.576866666666667, 1.3730600000000002, 50, 48.62694
4.577266666666667, 1.37318, 50, 48.62682
4.5776666666666666, 1.3733, 50, 48.6267
4.5780666666666665, 1.3734199999999999, 50, 48.62658
4.5784666666666665, 1.37354, 50, 48.62646
4.578866666666666, 1.37366, 50, 48.62634
4.579266666666666, 1.37378, 50, 48.62622
4.579666666666667, 1.3739000000000001, 50, 48.6261
4.580066666666667, 1.37402, 50, 48.62598
4.580466666666666, 1.37414, 50, 48.62586
4.580866666666666, 1.37426, 50, 48.62574
4.581266666666667, 1.37438, 50, 48.62562
4.5816, 1.3744800000000001, 50, 48.62552
4.582, 1.3746, 50, 48.6254
4.5824, 1.37472, 50, 48.625280000000004
4.582800000000001, 1.37484, 50, 48.62516
4.5832, 1.37496, 50, 48.62504
4.5835333333333335, 1.37506, 50, 48.62494
4.583933333333333, 1.3751799999999998, 50, 48.62482
4.584333333333333, 1.3753000000000002, 50, 48.6247
4.584733333333333, 1.37542, 50, 48.62458
4.585133333333333, 1.37554, 50, 48.62446
4.585533333333333, 1.3756599999999999, 50, 48.624340000000004
4.585933333333333, 1.37578, 50, 48.62422
4.586333333333333, 1.3759000000000001, 50, 48.6241
4.586733333333333, 1.37602, 50, 48.62398
4.587133333333333, 1.37614, 50, 48.62386
4.587533333333333, 1.37626, 50, 48.62374
4.587933333333333, 1.37638, 50, 48.62362
4.588266666666667, 1.37648, 50, 48.62352
4.588666666666667, 1.3765999999999998, 50, 48.623400000000004
4.589133333333334, 1.37674, 50, 48.62326
4.589466666666667, 1.37684, 50, 48.62316
4.5898666666666665, 1.37696, 50, 48.62304
4.5902666666666665, 1.37708, 50, 48.62292
4.5906666666666665, 1.3772, 50, 48.6228
4.591066666666666, 1.37732, 50, 48.62268
4.591466666666666, 1.37744, 50, 48.62256
4.5918, 1.37754, 50, 48.62246
4.5922, 1.37766, 50, 48.62234
4.5926, 1.37778, 50, 48.62222
4.592933333333333, 1.37788, 50, 48.62212
4.593333333333333, 1.378, 50, 48.622
4.593733333333334, 1.37812, 50, 48.62188
4.5940666666666665, 1.37822, 50, 48.62178
4.5944666666666665, 1.3783400000000001, 50, 48.62166
4.594866666666666, 1.37846, 50, 48.62154
4.595266666666667, 1.3785800000000001, 50, 48.62142
4.595666666666666, 1.3787, 50, 48.6213
4.596066666666666, 1.37882, 50, 48.62118
4.596466666666666, 1.37894, 50, 48.62106
4.596866666666667, 1.37906, 50, 48.62094
4.597266666666667, 1.37918, 50, 48.62082
4.5976, 1.37928, 50, 48.62072
4.598, 1.3794, 50, 48.6206
4.598333333333333, 1.3795, 50, 48.6205
4.598733333333334, 1.37962, 50, 48.62038
4.5991333333333335, 1.37974, 50, 48.62026
4.5995333333333335, 1.3798599999999999, 50, 48.62014
4.599933333333333, 1.37998, 50, 48.62002
4.600333333333333, 1.3801, 50, 48.6199
4.600733333333333, 1.38022, 50, 48.61978
4.601133333333333, 1.38034, 50, 48.61966
4.601466666666666, 1.38044, 50, 48.61956
4.601866666666667, 1.38056, 50, 48.61944
4.602266666666667, 1.38068, 50, 48.61932
4.602666666666667, 1.3808, 50, 48.6192
4.603, 1.3809, 50, 48.6191
4.603400000000001, 1.3810200000000001, 50, 48.61898
4.6038, 1.38114, 50, 48.61886
4.6042, 1.38126, 50, 48.61874
4.604533333333333, 1.38136, 50, 48.61864
4.604933333333333, 1.3814799999999998, 50, 48.618520000000004
4.6054, 1.38162, 50, 48.61838
4.605733333333333, 1.38172, 50, 48.61828
4.606133333333333, 1.38184, 50, 48.61816
4.606533333333333, 1.38196, 50, 48.61804
4.606933333333333, 1.38208, 50, 48.61792
4.607333333333333, 1.3822, 50, 48.6178
4.607666666666667, 1.3822999999999999, 50, 48.6177
4.608133333333334, 1.3824400000000001, 50, 48.61756
4.608533333333334, 1.38256, 50, 48.61744
4.608866666666667, 1.38266, 50, 48.61734
4.609266666666667, 1.38278, 50, 48.61722
4.609666666666667, 1.3829, 50, 48.6171
4.6100666666666665, 1.3830200000000001, 50, 48.61698
4.6104666666666665, 1.38314, 50, 48.61686
4.6108666666666664, 1.38326, 50, 48.61674
4.611266666666667, 1.38338, 50, 48.61662
4.6116, 1.38348, 50, 48.61652
4.612, 1.3836, 50, 48.6164
4.612333333333333, 1.3837, 50, 48.6163
4.612733333333333, 1.38382, 50, 48.61618
4.613133333333334, 1.38394, 50, 48.61606
4.613533333333334, 1.38406, 50, 48.61594
4.613933333333334, 1.38418, 50, 48.61582
4.614333333333333, 1.3842999999999999, 50, 48.6157
4.614733333333334, 1.38442, 50, 48.61558
4.6151333333333335, 1.3845399999999999, 50, 48.61546
4.6155333333333335, 1.38466, 50, 48.61534
4.615933333333333, 1.3847800000000001, 50, 48.61522
4.616333333333333, 1.3849, 50, 48.6151
4.616666666666667, 1.385, 50, 48.615
4.617066666666666, 1.38512, 50, 48.61488
4.617466666666667, 1.38524, 50, 48.61476
4.617866666666667, 1.38536, 50, 48.61464
4.618266666666667, 1.38548, 50, 48.61452
4.6186, 1.38558, 50, 48.61442
4.619, 1.3857, 50, 48.6143
4.6193333333333335, 1.3858, 50, 48.6142
4.6197333333333335, 1.38592, 50, 48.61408
4.620133333333333, 1.38604, 50, 48.61396
4.620533333333333, 1.3861599999999998, 50, 48.61384
4.620933333333333, 1.3862800000000002, 50, 48.61372
4.621333333333333, 1.3864, 50, 48.6136
4.621733333333333, 1.38652, 50, 48.61348
4.622133333333333, 1.3866399999999999, 50, 48.61336
4.622533333333333, 1.38676, 50, 48.61324
4.622933333333333, 1.3868800000000001, 50, 48.61312
4.623333333333333, 1.387, 50, 48.613
4.624666666666667, 1.3874, 50, 48.6126
4.625066666666667, 1.38752, 50, 48.61248
4.625466666666666, 1.38764, 50, 48.61236
4.625866666666666, 1.3877599999999999, 50, 48.61224
4.626266666666667, 1.38788, 50, 48.61212
4.626666666666667, 1.388, 50, 48.612
4.627066666666667, 1.38812, 50, 48.61188
4.6274, 1.38822, 50, 48.61178
4.627800000000001, 1.3883400000000001, 50, 48.61166
4.6282, 1.38846, 50, 48.61154
4.6286, 1.38858, 50, 48.61142
4.628933333333333, 1.38868, 50, 48.61132
4.629333333333333, 1.3887999999999998, 50, 48.6112
4.629733333333333, 1.3889200000000002, 50, 48.61108
4.6302, 1.38906, 50, 48.61094
4.630533333333333, 1.38916, 50, 48.61084
4.630933333333333, 1.38928, 50, 48.61072
4.631333333333333, 1.3894, 50, 48.6106
4.631733333333333, 1.38952, 50, 48.61048
4.632133333333333, 1.38964, 50, 48.61036
4.632466666666667, 1.38974, 50, 48.61026
4.632866666666667, 1.38986, 50, 48.61014
4.633266666666667, 1.38998, 50, 48.61002
4.633666666666667, 1.3901, 50, 48.6099
4.634066666666667, 1.39022, 50, 48.60978
4.6344666666666665, 1.3903400000000001, 50, 48.60966
4.6348666666666665, 1.39046, 50, 48.60954
4.635266666666666, 1.39058, 50, 48.60942
4.635666666666667, 1.3907, 50, 48.6093
4.636, 1.3908, 50, 48.6092
4.6364, 1.39092, 50, 48.60908
4.636733333333333, 1.39102, 50, 48.60898
4.637133333333333, 1.39114, 50, 48.60886
4.637533333333334, 1.39126, 50, 48.60874
4.637933333333334, 1.39138, 50, 48.60862
4.638333333333334, 1.3915, 50, 48.6085
4.638733333333334, 1.39162, 50, 48.60838
4.6390666666666664, 1.39172, 50, 48.60828
4.639466666666666, 1.39184, 50, 48.60816
4.639866666666666, 1.39196, 50, 48.60804
4.640266666666666, 1.39208, 50, 48.60792
4.640666666666667, 1.3922, 50, 48.6078
4.641066666666667, 1.39232, 50, 48.60768
4.6414, 1.39242, 50, 48.60758
4.6418, 1.39254, 50, 48.60746
4.6422, 1.39266, 50, 48.60734
4.642533333333334, 1.39276, 50, 48.60724
4.642933333333334, 1.39288, 50, 48.60712
4.6433333333333335, 1.393, 50, 48.607
4.6437333333333335, 1.3931200000000001, 50, 48.60688
4.6441333333333334, 1.39324, 50, 48.60676
4.644533333333333, 1.39336, 50, 48.60664
4.644866666666666, 1.39346, 50, 48.60654
4.645266666666666, 1.39358, 50, 48.60642
4.645666666666667, 1.3937, 50, 48.6063
4.646066666666667, 1.39382, 50, 48.60618
4.646466666666667, 1.39394, 50, 48.60606
4.646866666666667, 1.39406, 50, 48.60594
4.6472, 1.39416, 50, 48.60584
4.6476, 1.39428, 50, 48.60572
4.648, 1.3944, 50, 48.6056
4.648333333333333, 1.3944999999999999, 50, 48.6055
4.648733333333333, 1.3946200000000002, 50, 48.60538
4.649133333333333, 1.39474, 50, 48.60526
4.649533333333333, 1.39486, 50, 48.60514
4.649933333333333, 1.3949799999999999, 50, 48.60502
4.650333333333333, 1.3951, 50, 48.6049
4.650733333333333, 1.3952200000000001, 50, 48.60478
4.651133333333333, 1.39534, 50, 48.60466
4.651533333333333, 1.39546, 50, 48.60454
4.651933333333334, 1.39558, 50, 48.60442
4.652333333333333, 1.3957, 50, 48.6043
4.652666666666667, 1.3958, 50, 48.6042
4.653066666666667, 1.3959199999999998, 50, 48.60408
4.653466666666667, 1.3960400000000002, 50, 48.60396
4.653866666666667, 1.39616, 50, 48.60384
4.6542666666666666, 1.39628, 50, 48.60372
4.6546666666666665, 1.3963999999999999, 50, 48.6036
4.6550666666666665, 1.39652, 50, 48.60348
4.655466666666666, 1.39664, 50, 48.60336
4.655866666666666, 1.39676, 50, 48.60324
4.656266666666667, 1.3968800000000001, 50, 48.60312
4.656666666666666, 1.397, 50, 48.603
4.657066666666666, 1.39712, 50, 48.60288
4.657466666666666, 1.39724, 50, 48.60276
4.6578, 1.39734, 50, 48.60266
4.6582, 1.3974600000000001, 50, 48.60254
4.6586, 1.39758, 50, 48.60242
4.658933333333334, 1.39768, 50, 48.60232
4.6594, 1.39782, 50, 48.60218
4.6597333333333335, 1.39792, 50, 48.60208
4.6601333333333335, 1.39804, 50, 48.60196
4.660533333333333, 1.3981599999999998, 50, 48.60184
4.660933333333333, 1.3982800000000002, 50, 48.60172
4.661333333333333, 1.3984, 50, 48.6016
4.661733333333333, 1.39852, 50, 48.60148
4.662133333333333, 1.3986399999999999, 50, 48.60136
4.662533333333333, 1.39876, 50, 48.60124
4.663, 1.3989, 50, 48.6011
4.663466666666666, 1.39904, 50, 48.60096
4.6639333333333335, 1.3991799999999999, 50, 48.60082
4.664466666666667, 1.39934, 50, 48.60066
4.664933333333333, 1.39948, 50, 48.60052
4.6654, 1.39962, 50, 48.60038
4.665933333333333, 1.39978, 50, 48.60022
4.6664, 1.39992, 50, 48.60008
4.666866666666667, 1.40006, 50, 48.59994
4.667333333333334, 1.4002, 50, 48.5998
4.667866666666667, 1.40036, 50, 48.59964
4.668333333333333, 1.4005, 50, 48.5995
4.6688, 1.40064, 50, 48.59936
4.669266666666666, 1.40078, 50, 48.59922
4.669733333333333, 1.4009200000000002, 50, 48.59908
4.670266666666667, 1.4010799999999999, 50, 48.59892
4.6708, 1.40124, 50, 48.59876
4.671266666666667, 1.40138, 50, 48.59862
4.6718, 1.40154, 50, 48.59846
4.672266666666667, 1.40168, 50, 48.59832
4.6728, 1.40184, 50, 48.59816
4.673266666666667, 1.40198, 50, 48.59802
4.673666666666667, 1.4021, 50, 48.5979
